packet,video,0,184320,15.000000,184320,15.000000,512,0.041667,3655,2076642,___
packet,video,0,184832,15.041667,184832,15.041667,512,0.041667,3490,2081014,___
packet,video,0,185344,15.083333,185344,15.083333,512,0.041667,3667,2085277,___
packet,video,0,185856,15.125000,185856,15.125000,512,0.041667,3597,2089700,___
packet,video,0,186368,15.166667,186368,15.166667,512,0.041667,3562,2094008,___
packet,video,0,186880,15.208333,186880,15.208333,512,0.041667,4079,2097955,___
packet,video,0,187392,15.250000,187392,15.250000,512,0.041667,3629,2102760,___
packet,video,0,187904,15.291667,187904,15.291667,512,0.041667,3172,2107130,___
packet,video,0,188416,15.333333,188416,15.333333,512,0.041667,3184,2111080,___
packet,video,0,188928,15.375000,188928,15.375000,512,0.041667,3482,2114970,___
packet,video,0,189440,15.416667,189440,15.416667,512,0.041667,2824,2118855,___
packet,video,0,189952,15.458333,189952,15.458333,512,0.041667,2673,2122402,___
packet,video,0,190464,15.500000,190464,15.500000,512,0.041667,2378,2125817,___
packet,video,0,190976,15.541667,190976,15.541667,512,0.041667,2421,2128940,___
packet,video,0,191488,15.583333,191488,15.583333,512,0.041667,2459,2132126,___
packet,video,0,192000,15.625000,192000,15.625000,512,0.041667,2297,2134906,___
packet,video,0,192512,15.666667,192512,15.666667,512,0.041667,1777,2137967,___
packet,video,0,193024,15.708333,193024,15.708333,512,0.041667,1176,2140517,___
packet,video,0,193536,15.750000,193536,15.750000,512,0.041667,21473,2142414,K__
packet,video,0,194048,15.791667,194048,15.791667,512,0.041667,983,2164683,___
packet,video,0,194560,15.833333,194560,15.833333,512,0.041667,212,2166013,___
packet,video,0,195072,15.875000,195072,15.875000,512,0.041667,261,2166980,___
packet,video,0,195584,15.916667,195584,15.916667,512,0.041667,764,2167989,___
packet,video,0,196096,15.958333,196096,15.958333,512,0.041667,712,2169505,___
packet,video,0,196608,16.000000,196608,16.000000,512,0.041667,163,2170948,___
packet,video,0,197120,16.041667,197120,16.041667,512,0.041667,509,2171461,___
packet,video,0,197632,16.083333,197632,16.083333,512,0.041667,1480,2172739,___
packet,video,0,198144,16.125000,198144,16.125000,512,0.041667,2396,2174974,___
packet,video,0,198656,16.166667,198656,16.166667,512,0.041667,1891,2178100,___
packet,video,0,199168,16.208333,199168,16.208333,512,0.041667,1528,2180752,___
packet,video,0,199680,16.250000,199680,16.250000,512,0.041667,1840,2182656,___
packet,video,0,200192,16.291667,200192,16.291667,512,0.041667,2184,2185228,___
packet,video,0,200704,16.333333,200704,16.333333,512,0.041667,2724,2188153,___
packet,video,0,201216,16.375000,201216,16.375000,512,0.041667,4838,2191621,___
packet,video,0,201728,16.416667,201728,16.416667,512,0.041667,3928,2197146,___
packet,video,0,202240,16.458333,202240,16.458333,512,0.041667,3339,2201460,___
packet,video,0,202752,16.500000,202752,16.500000,512,0.041667,2903,2205588,___
packet,video,0,203264,16.541667,203264,16.541667,512,0.041667,2355,2209226,___
packet,video,0,203776,16.583333,203776,16.583333,512,0.041667,2130,2212327,___
packet,video,0,204288,16.625000,204288,16.625000,512,0.041667,1693,2214824,___
packet,video,0,204800,16.666667,204800,16.666667,512,0.041667,1230,2217258,___
packet,video,0,205312,16.708333,205312,16.708333,512,0.041667,1520,2219246,___
packet,video,0,205824,16.750000,205824,16.750000,512,0.041667,1347,2221512,___
packet,video,0,206336,16.791667,206336,16.791667,512,0.041667,1275,2223596,___
packet,video,0,206848,16.833333,206848,16.833333,512,0.041667,1016,2225227,___
packet,video,0,207360,16.875000,207360,16.875000,512,0.041667,1340,2227001,___
packet,video,0,207872,16.916667,207872,16.916667,512,0.041667,1127,2229070,___
packet,video,0,208384,16.958333,208384,16.958333,512,0.041667,1675,2230934,___
packet,video,0,208896,17.000000,208896,17.000000,512,0.041667,907,2233382,___
packet,video,0,209408,17.041667,209408,17.041667,512,0.041667,1175,2234666,___
packet,video,0,209920,17.083333,209920,17.083333,512,0.041667,958,2236598,___
packet,video,0,210432,17.125000,210432,17.125000,512,0.041667,1013,2238261,___
packet,video,0,210944,17.166667,210944,17.166667,512,0.041667,1292,2240029,___
packet,video,0,211456,17.208333,211456,17.208333,512,0.041667,1174,2242087,___
packet,video,0,211968,17.250000,211968,17.250000,512,0.041667,1373,2243616,___
packet,video,0,212480,17.291667,212480,17.291667,512,0.041667,3022,2245715,___
packet,video,0,212992,17.333333,212992,17.333333,512,0.041667,4411,2249504,___
packet,video,0,213504,17.375000,213504,17.375000,512,0.041667,3433,2254645,___
packet,video,0,214016,17.416667,214016,17.416667,512,0.041667,1958,2258798,___
packet,video,0,214528,17.458333,214528,17.458333,512,0.041667,2723,2261163,___
packet,video,0,215040,17.500000,215040,17.500000,512,0.041667,3197,2264635,___
packet,video,0,215552,17.541667,215552,17.541667,512,0.041667,3777,2268566,___
packet,video,0,216064,17.583333,216064,17.583333,512,0.041667,3745,2273050,___
packet,video,0,216576,17.625000,216576,17.625000,512,0.041667,2855,2277568,___
packet,video,0,217088,17.666667,217088,17.666667,512,0.041667,2950,2280812,___
packet,video,0,217600,17.708333,217600,17.708333,512,0.041667,2717,2284472,___
packet,video,0,218112,17.750000,218112,17.750000,512,0.041667,2711,2287962,___
packet,video,0,218624,17.791667,218624,17.791667,512,0.041667,2877,2291443,___
packet,video,0,219136,17.833333,219136,17.833333,512,0.041667,1895,2295059,___
packet,video,0,219648,17.875000,219648,17.875000,512,0.041667,1840,2297333,___
packet,video,0,220160,17.916667,220160,17.916667,512,0.041667,2201,2299870,___
packet,video,0,220672,17.958333,220672,17.958333,512,0.041667,2864,2302861,___
packet,video,0,221184,18.000000,221184,18.000000,512,0.041667,5030,2306427,___
packet,video,0,221696,18.041667,221696,18.041667,512,0.041667,6457,2311835,___
packet,video,0,222208,18.083333,222208,18.083333,512,0.041667,6771,2319066,___
packet,video,0,222720,18.125000,222720,18.125000,512,0.041667,5088,2326565,___
packet,video,0,223232,18.166667,223232,18.166667,512,0.041667,2514,2332382,___
packet,video,0,223744,18.208333,223744,18.208333,512,0.041667,1910,2335687,___
packet,video,0,224256,18.250000,224256,18.250000,512,0.041667,1970,2337920,___
packet,video,0,224768,18.291667,224768,18.291667,512,0.041667,1516,2340667,___
packet,video,0,225280,18.333333,225280,18.333333,512,0.041667,1397,2342932,___
packet,video,0,225792,18.375000,225792,18.375000,512,0.041667,1244,2345064,___
packet,video,0,226304,18.416667,226304,18.416667,512,0.041667,1235,2347048,___
packet,video,0,226816,18.458333,226816,18.458333,512,0.041667,1702,2348636,___
packet,video,0,227328,18.500000,227328,18.500000,512,0.041667,1814,2351081,___
packet,video,0,227840,18.541667,227840,18.541667,512,0.041667,1786,2353670,___
packet,video,0,228352,18.583333,228352,18.583333,512,0.041667,2077,2356157,___
packet,video,0,228864,18.625000,228864,18.625000,512,0.041667,1950,2358988,___
packet,video,0,229376,18.666667,229376,18.666667,512,0.041667,1594,2361361,___
packet,video,0,229888,18.708333,229888,18.708333,512,0.041667,1299,2363702,___
packet,video,0,230400,18.750000,230400,18.750000,512,0.041667,1458,2365737,___
packet,video,0,230912,18.791667,230912,18.791667,512,0.041667,1361,2367911,___
packet,video,0,231424,18.833333,231424,18.833333,512,0.041667,1309,2370034,___
packet,video,0,231936,18.875000,231936,18.875000,512,0.041667,1431,2371745,___
packet,video,0,232448,18.916667,232448,18.916667,512,0.041667,1441,2373889,___
packet,video,0,232960,18.958333,232960,18.958333,512,0.041667,1391,2376083,___
packet,video,0,233472,19.000000,233472,19.000000,512,0.041667,1535,2378203,___
packet,video,0,233984,19.041667,233984,19.041667,512,0.041667,1531,2380504,___
packet,video,0,234496,19.083333,234496,19.083333,512,0.041667,1199,2382419,___
packet,video,0,235008,19.125000,235008,19.125000,512,0.041667,725,2384335,___
packet,video,0,235520,19.166667,235520,19.166667,512,0.041667,765,2385777,___
packet,video,0,236032,19.208333,236032,19.208333,512,0.041667,834,2387286,___
packet,video,0,236544,19.250000,236544,19.250000,512,0.041667,795,2388894,___
packet,video,0,237056,19.291667,237056,19.291667,512,0.041667,931,2390062,___
packet,video,0,237568,19.333333,237568,19.333333,512,0.041667,837,2391733,___
packet,video,0,238080,19.375000,238080,19.375000,512,0.041667,870,2393314,___
packet,video,0,238592,19.416667,238592,19.416667,512,0.041667,700,2394931,___
packet,video,0,239104,19.458333,239104,19.458333,512,0.041667,695,2396362,___
packet,video,0,239616,19.500000,239616,19.500000,512,0.041667,1387,2397436,___
packet,video,0,240128,19.541667,240128,19.541667,512,0.041667,1092,2399577,___
packet,video,0,240640,19.583333,240640,19.583333,512,0.041667,701,2401399,___
packet,video,0,241152,19.625000,241152,19.625000,512,0.041667,774,2402811,___
packet,video,0,241664,19.666667,241664,19.666667,512,0.041667,804,2403975,___
packet,video,0,242176,19.708333,242176,19.708333,512,0.041667,836,2405520,___
packet,video,0,242688,19.750000,242688,19.750000,512,0.041667,794,2407099,___
packet,video,0,243200,19.791667,243200,19.791667,512,0.041667,715,2408659,___
packet,video,0,243712,19.833333,243712,19.833333,512,0.041667,2250,2410104,___
packet,video,0,244224,19.875000,244224,19.875000,512,0.041667,4041,2412717,___
packet,video,0,244736,19.916667,244736,19.916667,512,0.041667,5529,2417506,___
packet,video,0,245248,19.958333,245248,19.958333,512,0.041667,4637,2423788,___
packet,video,0,245760,20.000000,245760,20.000000,512,0.041667,3200,2429175,___
packet,video,0,246272,20.041667,246272,20.041667,512,0.041667,3460,2433125,___
packet,video,0,246784,20.083333,246784,20.083333,512,0.041667,2476,2436948,___
packet,video,0,247296,20.125000,247296,20.125000,512,0.041667,3149,2440163,___
packet,video,0,247808,20.166667,247808,20.166667,512,0.041667,2746,2444035,___
packet,video,0,248320,20.208333,248320,20.208333,512,0.041667,2719,2447532,___
packet,video,0,248832,20.250000,248832,20.250000,512,0.041667,2464,2451013,___
packet,video,0,249344,20.291667,249344,20.291667,512,0.041667,3061,2453818,___
packet,video,0,249856,20.333333,249856,20.333333,512,0.041667,3452,2457616,___
packet,video,0,250368,20.375000,250368,20.375000,512,0.041667,4080,2461830,___
packet,video,0,250880,20.416667,250880,20.416667,512,0.041667,6669,2466663,___
packet,video,0,251392,20.458333,251392,20.458333,512,0.041667,10435,2474031,___
packet,video,0,251904,20.500000,251904,20.500000,512,0.041667,6891,2484854,___
packet,video,0,252416,20.541667,252416,20.541667,512,0.041667,8100,2492494,___
packet,video,0,252928,20.583333,252928,20.583333,512,0.041667,5698,2501347,___
packet,video,0,253440,20.625000,253440,20.625000,512,0.041667,5635,2507792,___
packet,video,0,253952,20.666667,253952,20.666667,512,0.041667,5112,2514186,___
packet,video,0,254464,20.708333,254464,20.708333,512,0.041667,4985,2519633,___
packet,video,0,254976,20.750000,254976,20.750000,512,0.041667,4588,2525375,___
packet,video,0,255488,20.791667,255488,20.791667,512,0.041667,5087,2530705,___
packet,video,0,256000,20.833333,256000,20.833333,512,0.041667,7487,2536510,___
packet,video,0,256512,20.875000,256512,20.875000,512,0.041667,6961,2544779,___
packet,video,0,257024,20.916667,257024,20.916667,512,0.041667,3654,2552121,___
packet,video,0,257536,20.958333,257536,20.958333,512,0.041667,2560,2556503,___
packet,video,0,258048,21.000000,258048,21.000000,512,0.041667,2498,2559806,___
packet,video,0,258560,21.041667,258560,21.041667,512,0.041667,2202,2563017,___
packet,video,0,259072,21.083333,259072,21.083333,512,0.041667,1581,2565620,___
packet,video,0,259584,21.125000,259584,21.125000,512,0.041667,1539,2567953,___
packet,video,0,260096,21.166667,260096,21.166667,512,0.041667,951,2570223,___
packet,video,0,260608,21.208333,260608,21.208333,512,0.041667,972,2571921,___
packet,video,0,261120,21.250000,261120,21.250000,512,0.041667,863,2573714,___
packet,video,0,261632,21.291667,261632,21.291667,512,0.041667,1067,2574903,___
packet,video,0,262144,21.333333,262144,21.333333,512,0.041667,968,2576711,___
packet,video,0,262656,21.375000,262656,21.375000,512,0.041667,843,2578442,___
packet,video,0,263168,21.416667,263168,21.416667,512,0.041667,878,2580067,___
packet,video,0,263680,21.458333,263680,21.458333,512,0.041667,752,2581639,___
packet,video,0,264192,21.500000,264192,21.500000,512,0.041667,629,2582769,___
packet,video,0,264704,21.541667,264704,21.541667,512,0.041667,690,2584135,___
packet,video,0,265216,21.583333,265216,21.583333,512,0.041667,758,2585566,___
packet,video,0,265728,21.625000,265728,21.625000,512,0.041667,668,2587081,___
packet,video,0,266240,21.666667,266240,21.666667,512,0.041667,693,2588460,___
packet,video,0,266752,21.708333,266752,21.708333,512,0.041667,764,2589534,___
packet,video,0,267264,21.750000,267264,21.750000,512,0.041667,628,2591030,___
packet,video,0,267776,21.791667,267776,21.791667,512,0.041667,645,2592400,___
packet,video,0,268288,21.833333,268288,21.833333,512,0.041667,533,2593766,___
packet,video,0,268800,21.875000,268800,21.875000,512,0.041667,483,2595093,___
packet,video,0,269312,21.916667,269312,21.916667,512,0.041667,464,2595944,___
packet,video,0,269824,21.958333,269824,21.958333,512,0.041667,527,2597141,___
packet,video,0,270336,22.000000,270336,22.000000,512,0.041667,642,2598414,___
packet,video,0,270848,22.041667,270848,22.041667,512,0.041667,771,2599806,___
packet,video,0,271360,22.083333,271360,22.083333,512,0.041667,758,2601314,___
packet,video,0,271872,22.125000,271872,22.125000,512,0.041667,727,2602448,___
packet,video,0,272384,22.166667,272384,22.166667,512,0.041667,631,2603928,___
packet,video,0,272896,22.208333,272896,22.208333,512,0.041667,583,2605273,___
packet,video,0,273408,22.250000,273408,22.250000,512,0.041667,442,2606597,___
packet,video,0,273920,22.291667,273920,22.291667,512,0.041667,409,2607802,___
packet,video,0,274432,22.333333,274432,22.333333,512,0.041667,495,2608585,___
packet,video,0,274944,22.375000,274944,22.375000,512,0.041667,531,2609818,___
packet,video,0,275456,22.416667,275456,22.416667,512,0.041667,672,2611085,___
packet,video,0,275968,22.458333,275968,22.458333,512,0.041667,656,2612472,___
packet,video,0,276480,22.500000,276480,22.500000,512,0.041667,637,2613502,___
packet,video,0,276992,22.541667,276992,22.541667,512,0.041667,573,2614885,___
packet,video,0,277504,22.583333,277504,22.583333,512,0.041667,463,2616239,___
packet,video,0,278016,22.625000,278016,22.625000,512,0.041667,374,2617423,___
packet,video,0,278528,22.666667,278528,22.666667,512,0.041667,285,2618552,___
packet,video,0,279040,22.708333,279040,22.708333,512,0.041667,286,2619211,___
packet,video,0,279552,22.750000,279552,22.750000,512,0.041667,366,2620274,___
packet,video,0,280064,22.791667,280064,22.791667,512,0.041667,347,2621346,___
packet,video,0,280576,22.833333,280576,22.833333,512,0.041667,245,2622433,___
packet,video,0,281088,22.875000,281088,22.875000,512,0.041667,184,2623441,___
packet,video,0,281600,22.916667,281600,22.916667,512,0.041667,190,2623986,___
packet,video,0,282112,22.958333,282112,22.958333,512,0.041667,170,2624923,___
packet,video,0,282624,23.000000,282624,23.000000,512,0.041667,176,2625820,___
packet,video,0,283136,23.041667,283136,23.041667,512,0.041667,49082,2626764,K__
packet,video,0,283648,23.083333,283648,23.083333,512,0.041667,1187,2676570,___
packet,video,0,284160,23.125000,284160,23.125000,512,0.041667,2113,2678131,___
packet,video,0,284672,23.166667,284672,23.166667,512,0.041667,2463,2681020,___
packet,video,0,285184,23.208333,285184,23.208333,512,0.041667,3029,2684227,___
packet,video,0,285696,23.250000,285696,23.250000,512,0.041667,3199,2687960,___
packet,video,0,286208,23.291667,286208,23.291667,512,0.041667,3847,2691909,___
packet,video,0,286720,23.333333,286720,23.333333,512,0.041667,3728,2696139,___
packet,video,0,287232,23.375000,287232,23.375000,512,0.041667,3676,2700614,___
packet,video,0,287744,23.416667,287744,23.416667,512,0.041667,3944,2705061,___
packet,video,0,288256,23.458333,288256,23.458333,512,0.041667,3530,2709688,___
packet,video,0,288768,23.500000,288768,23.500000,512,0.041667,4191,2714031,___
packet,video,0,289280,23.541667,289280,23.541667,512,0.041667,3583,2718597,___
packet,video,0,289792,23.583333,289792,23.583333,512,0.041667,4102,2722883,___
packet,video,0,290304,23.625000,290304,23.625000,512,0.041667,3453,2727766,___
packet,video,0,290816,23.666667,290816,23.666667,512,0.041667,4075,2731948,___
packet,video,0,291328,23.708333,291328,23.708333,512,0.041667,3854,2736734,___
packet,video,0,291840,23.750000,291840,23.750000,512,0.041667,3652,2741007,___
packet,video,0,292352,23.791667,292352,23.791667,512,0.041667,3955,2745377,___
packet,video,0,292864,23.833333,292864,23.833333,512,0.041667,3315,2750120,___
packet,video,0,293376,23.875000,293376,23.875000,512,0.041667,4184,2754174,___
packet,video,0,293888,23.916667,293888,23.916667,512,0.041667,3772,2759097,___
packet,video,0,294400,23.958333,294400,23.958333,512,0.041667,4339,2763249,___
packet,video,0,294912,24.000000,294912,24.000000,512,0.041667,3329,2768317,___
packet,video,0,295424,24.041667,295424,24.041667,512,0.041667,4101,2772397,___
packet,video,0,295936,24.083333,295936,24.083333,512,0.041667,3653,2777238,___
packet,video,0,296448,24.125000,296448,24.125000,512,0.041667,3754,2781233,___
packet,video,0,296960,24.166667,296960,24.166667,512,0.041667,3670,2785730,___
packet,video,0,297472,24.208333,297472,24.208333,512,0.041667,4091,2790175,___
packet,video,0,297984,24.250000,297984,24.250000,512,0.041667,3795,2795003,___
packet,video,0,298496,24.291667,298496,24.291667,512,0.041667,4035,2799534,___
